Automatically generated list by exptime_batch.py on 2019-11-02T15:00:17.771420

 IdentList
----------

 # 	typed ident	  coord1 (ICRS,J2000/2000)     	Mag V	      spec type  	Exp Time	Sky Time	Single Exposure	Number of Exposures
--- ----------- -----------------------------   ------  --------------- ------------- ------- ---- --
0	HIP 8102	01 44 04.0829 -15 56 14.928	3.49	G8V	38.73468565740066	34.098018990734	0.1593365373398785	214
0	HIP 16537	03 32 55.8444 -09 27 29.7432	3.72	K2V	16.250234076548246	14.538567409881578	0.18403249885926046	79
0	HIP 19849	04 15 16.32 -07 39 10.3345	4.43	K0V	35.355247531014236	33.2319141976809	0.33910116528245815	98
0	HIP 49908	10 11 22.14 +49 27 15.246	6.6	K6VeFe-1	36.04971826118074	35.31305159451408	1.0386191645445317	34
0	HIP 73184	14 57 28.0008 -21 24 55.7136	5.72	K4V	39.01155010451247	38.12321677117914	0.9298345553946131	41
0	HIP 84478	17 16 13.3584 -26 32 46.1256	6.33	K5V	57.97270136167528	56.80270136167528	1.0519018770680608	54
0	HIP 96100	19 32 21.5928 +69 39 40.248	4.67	K0V	59.017532853726756	56.35253285372676	0.45815067360753464	123
0	HIP 104214	21 06 53.9424 +38 44 57.8976	5.2	K5V	18.840253977053994	17.88692064372066	0.40652092372092413	44
0	HIP 104217	21 06 55.2624 +38 44 31.3944	6.05	K7V	31.930298425379085	30.998631758712417	0.720898412993312	43
